HH7_region,country_orig,country_matched,NAME_1_matched,NAME_2_matched,NAME_3_matched,NAME_4_matched,NAME_1_matched_fuzz,NAME_2_matched_fuzz,NAME_3_matched_fuzz,NAME_4_matched_fuzz,accepted,level,substituted in Name_1 with NA from:,Aggregate,matched_name1,matched_name2,matched_name3,V1,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196,Column197,Column198,Column199,Column200,Column201,Column202,Column203,Column204,Column205,Column206,Column207,Column208,Column209,Column210,Column211,Column212,Column213,Column214,Column215,Column216,Column217,Column218,Column219,Column220,Column221,Column222,Column223,Column224,Column225,Column226,Column227,Column228,Column229,Column230,Column231,Column232,Column233,Column234,Column235,Column236,Column237,Column238,Column239,Column240,Column241,Column242,Column243,Column244,Column245
NICKERIE,Suriname,Suriname,Nickerie,,,,,,,,1,,,,Nickerie,,,0,5.612148958,11367.4935,1759.010591,259.086402,1896.571361,654.4644649,296.5269998,43.44494833,252.7499923,267.1491687,267.1491687,257.6851,230.2161428,44.76013884,401.0867481,63.71545282,208.0759194,208.0759194,283.1924435,833.3429594,66.31085727,474.749003,1.368136236,0.268029699,618.8305047,622.2918603,1263.465947,0.116619013,0.101731014,8.284977074,0.095989616,81.48380809,0.006159205,0.479431155,1.029589025,2.854403003,4.742896181,0.748146373,0.002879481,0.158464954,8.443442028,40188.64362,5.26E-06,6699.547204,432.3308656,117837.183,1795.137017,23306.83586,25996.38119,9198.826431,3784.340494,1452.961934,906.6368458,18203.2741,8064.97241,257.903936,877.1299308,81606.973,2.31E-05,0.00042855,3.13E-07,-8.91E-08,0.061445979,0.001627113,0.002173529,13.58300654,0.019989516,-8.82E-07,6.45312154,0.441083272,1.25E-06,2.085325262,-0.009883083,3.37E-05,0.17996158,2.048916043,0.430084467,0.388501073,5.764743517,0.018093674,11295.86844,4365.8411,66.11087504,24485.7029,37.05560873,6889.237503,10004.69565,403.5809603,3144.836428,225.4125098,562.6967907,2976.339892,1663.011225,631.4223906,17.66011241,44.65000102,2.239564815,478.3768843,3095.307823,945.0581251,21.66514671,26.51871749,4.623474302,199.9829103,24.94296674,50.41469285,359.6934473,42.35083048,56.62118063,25.08281591,19.05736927,47.2711707,90.89267824,21.77069718,0.370335886,126.1080049,3.053629867,2.239564815,60253.20064,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARA,Suriname,Suriname,Para,,,,,,,,1,,,,Para,,,0,5.348472845,12978.48568,1734.763929,261.8229726,2220.13424,627.0656936,306.1696771,45.53085772,254.4225303,273.061045,273.061045,258.6049373,233.6571132,37.56505033,490.874816,91.574869,280.5508932,280.5508932,311.9882052,924.8608956,72.51256382,632.3269003,0.582097206,0.094912474,648.5601756,652.90715,1340.120398,0.084612909,0.008791073,2.588464486,0.047565987,95.31745995,0,0.281167834,0.576265948,0.376729511,0.373900731,0.40597399,0,0.020657176,2.609121662,48550.14585,5.45E-06,6673.484631,361.2556938,86920.99209,1610.432941,20063.71603,25278.1957,9116.996009,4172.288225,1588.012184,775.6468641,17200.36881,7851.031371,218.9493518,958.0540767,62741.27794,0.000345591,0.000760623,1.49E-06,5.49E-07,0.069410492,0.008602752,0.00560187,36.17475829,0.033263459,-5.74E-06,12.93300562,0.920532016,5.58E-06,4.295072682,-0.085757638,0.000138611,0.012672921,5.922658328,0.631929651,0.356779121,6.772218927,0,14475.96521,4707.191047,71.64488692,26531.18822,42.79819626,7610.772003,10557.93957,298.626777,3281.213131,179.736445,467.9794091,3270.372418,1780.285529,633.0780158,29.30964999,32.66106338,1,464.9017776,3541.861319,1160.322178,10.13703482,24.73351265,4.100091824,199.9942757,19.69220765,29.27536902,250.5858062,32.30776646,49.27277939,18.59201852,16.13211526,44.2207409,120.6463264,28.13055344,0.051231251,170.8151525,3.634113847,1,60126.17867,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARAMARIBO,Suriname,Suriname,Paramaribo,,,,,,,,1,,,,Paramaribo,,,0,5.851454666,11621.34309,1770.249435,264.505005,2092.127843,565.2671237,292.4385988,26.38843802,257.6220984,274.5872555,274.5872555,261.4826361,245.773846,39.18807187,467.8811878,94.35926592,288.726591,288.726591,316.4135564,909.5788168,46.66475306,579.7768896,1.463053675,0.375424377,621.3639403,625.8970757,1263.86043,0.726459974,0.119562133,38.65329414,0,28.40068924,0,1.947922157,2.050618285,3.440928441,2.474559092,4.025015204,0,18.88666126,57.5399554,13526.62041,5.93E-06,7180.797973,953.8587909,306456.3051,2723.238794,39477.7285,28051.36264,9448.161553,2607.822589,1044.552142,1581.18353,21248.9441,8604.449202,466.877543,664.3785767,236032.8058,3.23E-06,1.75E-05,-1.94E-06,-9.04E-08,0.031409455,0.008662665,0.001074644,4.258949929,-0.000797255,-4.44E-06,4.885201703,0.31920787,2.78E-06,1.614529698,-0.081690908,2.14E-05,0,0.738733773,0.361163921,79.81818913,1233.55271,0.070561779,3930.790185,3637.382838,49.74641784,21966.35897,19.63514064,5198.796657,9389.786065,955.1737377,3280.731025,553.7411376,991.7225294,3244.055535,2412.543908,1433.871625,8.57125192,47.90964461,12.68317255,596.0084259,4440.228827,1134.90237,18.95012728,28.77148431,3.605403706,200,24.78714967,38.07668311,364.4992583,42.24387159,51.12890484,29.74070805,17.10833063,53.04940499,21.9472769,6.581605513,0.148409704,31.66509641,29.44850784,12.68317255,61274.17939,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SARAMACCA,Suriname,Suriname,Saramacca,,,,,,,,1,,,,Saramacca,,,0,5.717895347,11672.05443,1772.036052,263.4255598,2126.611794,589.6087572,295.3887481,31.74563334,256.408097,273.7264089,273.7264089,260.4713921,241.8655823,36.81136431,474.1251784,89.79891973,285.1614471,285.1614471,313.7819157,892.3723475,53.52316562,588.2104172,3.142343563,0.44821084,658.0164018,661.9215875,1369.03133,0.104414057,0.023705839,6.15597187,0.013728893,87.24976434,0,0.256962857,0.681278751,2.682306101,2.802964135,0.121786001,0,0.009227616,6.165199486,45988.20058,4.71E-06,6679.655466,355.0777086,87978.68665,1785.675365,19982.07744,25123.94533,9125.327134,4199.554919,1616.121647,780.6001642,17204.81534,7853.93423,221.4871322,978.5238388,61725.61259,2.24E-05,0.000259539,-1.66E-07,-3.19E-07,0.037816639,0.012052031,-4.92E-05,13.10239168,0.015687972,-2.28E-06,6.38468304,0.435454683,1.15E-06,2.09652838,-0.03423033,3.29E-05,0.015500077,1.55250554,0.390484486,0.270974898,4.989766651,0.057783293,11229.67676,4768.916061,70.87308208,27784.97176,41.5416878,7337.423736,10934.28393,353.2490681,3358.881367,199.1464026,539.4837193,3174.12782,1704.56639,599.8316413,19.00029616,45.06000077,5.166365496,510.7287916,3809.529078,939.7308535,18.69114045,26.66542019,5.035886601,199.9211654,25.10207742,49.22623812,366.548488,43.41241077,56.78943406,27.82310861,19.79553278,47.6729528,106.2647875,24.47189736,0.249655264,145.5259759,3.507446736,5.166365496,60546.69717,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIPALIWINI,Suriname,Suriname,Sipaliwini,,,,,,,,1,,,,Sipaliwini,,,0,3.759964455,13189.11911,1652.994597,253.6378956,2253.216232,619.1188113,308.8930666,56.0186676,245.896116,265.7821034,265.9704287,249.9784464,218.0562161,51.50224146,608.8759247,51.30930723,173.071767,182.7458403,369.5047329,1038.637191,90.83685066,708.4980445,0.036781001,0.022098426,616.0360698,620.2561735,1251.204027,0.018866736,0.03229597,0.354890766,0.002898622,98.71732369,0.000174015,0.088536943,0.094134075,0.271979179,0.275530064,0.156729626,0,0.004877841,0.359768607,46420.40504,8.12E-06,6364.899265,263.3492652,54902.64785,1069.778546,16925.26117,24745.77439,9040.367505,4444.802078,1696.3956,621.8746343,16307.5972,7687.736902,171.5500545,1018.058615,32704.69157,0.000118043,0.000993468,-6.88E-06,-7.49E-06,0.030788688,-0.001645059,-0.000144656,192.8488887,0.014194942,-3.83E-05,34.04432538,2.462513231,2.13E-05,11.40454649,-0.729440302,0.000992301,0.012951537,17.04185534,1.298133552,0.021736862,0.326456018,0,16829.79211,5027.398442,72.77977246,24961.10017,43.74157404,7991.175986,10158.8129,249.3850894,3396.731757,154.2301293,430.4599058,3332.556626,1780.583281,605.3499724,35.70630967,4.266006817,1.028822843,465.6090652,2917.091183,1296.511449,8.14781637,32.59195373,6.436598643,199.5057919,21.13489563,19.43435229,190.283856,25.03049753,45.73067709,18.15833684,13.59827015,46.14944567,129.1353322,29.96022702,0.033860071,188.3192555,0.202519673,1.028822843,60127.95558,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WANICA,Suriname,Suriname,Wanica,,,,,,,,1,,,,Wanica,,,0,5.7566282,11939.73496,1771.120617,264.1132755,2123.695638,582.0645637,295.1374367,30.03740182,257.1159592,274.4514305,274.4514305,261.0379425,243.6000389,37.5993349,475.534591,96.29750276,295.3831598,295.3831598,310.9112943,900.4941555,51.53739852,591.6909782,1.206747071,0.264179284,659.1937774,663.1860536,1371.582467,0.627274758,0.09988774,44.72147902,0.021867253,50.24954394,0,0.614840108,0.660601525,1.473478647,1.021189017,0.288920592,0.011491027,0.843366543,45.56484556,23203.79116,7.84E-06,7167.409015,511.1743033,147241.2076,2141.144238,28136.35684,27317.01945,9308.999302,3194.925964,1206.827713,1092.16647,19839.62377,8366.296135,311.4468582,739.8569921,104188.0756,0.000387461,0.000306642,-8.06E-07,-2.50E-06,0.069136974,0.053827836,0.020064815,7.631601104,0.017246848,-7.58E-06,6.140913201,0.397869496,3.84E-06,2.010215925,-0.136818938,2.70E-05,0.008368236,1.195368166,0.483584271,18.96515567,360.9664605,0.005545925,6552.103175,4508.311183,55.49847988,26307.52269,24.69133566,6504.490301,10624.96066,615.4414135,3572.72681,332.4870452,759.9909471,3520.874366,2286.204142,1052.194899,13.33948572,46.74699707,3.403176337,490.3592383,4195.698969,1075.112018,16.09760644,25.32269116,4.324815525,199.9251484,24.04423559,40.99500935,379.3531286,43.41900899,52.52524628,31.63872773,18.53669425,49.94500792,50.41851042,12.6458016,0.122575994,68.86685936,17.77245195,3.403176337,60380.44437,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lomé Commune,Togo,Togo,,,,,,Golfe (incl Lomé),,,1,,,,,Golfe (incl Lomé),,0,6.197093433,6043.182576,1616.394208,268.8050192,891.3211322,502.3251651,309.5771298,38.08271914,250.0546104,273.8908802,283.4685875,266.4994128,233.8330858,73.13059331,146.3692004,10.11313184,34.07812037,176.5180994,200.9325626,548.018576,75.74404498,1184.832199,0.028229686,0.01337657,466.9268358,469.1765353,855.8554479,0.849840049,0.246442188,37.73805196,1.676682479,0.439616953,0,11.51322265,4.862974375,1.337914524,0.594387303,13.75217237,0,27.88032009,65.61837205,1505.774011,3.25E-06,6419.080101,1080.561636,149420.6859,2299.830998,26536.08837,26448.24391,9234.600239,3592.226365,1416.015136,1080.206077,18958.48394,8188.002521,312.9256603,837.0457303,115527.6839,0.001441737,-0.000719224,7.08E-07,1.10E-06,-0.225921065,0.138396075,0.068327092,23.57647078,-0.048203183,2.28E-06,5.95781056,0.428031184,-7.18E-07,1.941527476,0.037652814,1.84E-05,0.037370748,8.708316869,0.277211571,408.6992919,7062.844078,0.000981255,2686.3001,2260.35503,26.21113706,7753.728141,5.98683048,3492.477391,3303.369636,1262.807852,2647.424407,616.5675856,1039.48139,2941.858928,2802.958901,2272.638205,1.837193869,42.76302314,7,44,14939.35422,1415.31755,16.8462845,25.29031633,13.41065651,199.9969202,19.28600001,13.11613795,213.3257083,20.01709095,42.06110911,17.99767495,12.92279338,58.2979148,11.40397417,4.001361427,0.198367448,47.0786034,28.8502917,7,30707,Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrale,Togo,Togo,,,,,Centre,,,,1,1,,,Centre,,,0,8.618307027,6952.961058,1776.317122,258.5329729,1263.466308,487.9152444,347.7504623,76.29634632,237.3512499,260.3118882,284.32984,238.3809555,191.2907113,75.78852454,633.4729401,5.494169077,20.49872059,144.65484,224.1760395,656.9273694,156.4597509,1560.69232,8.49E-05,0.000116526,432.4713653,433.5315872,770.9617806,0.259839548,0.009255076,11.93437644,18.82805283,0.451018684,0,0.189546708,51.2891939,0,6.38E-05,17.20570623,0,0.069998911,12.00437535,22569.65314,7.32E-06,6395.725225,331.1313029,47108.6926,1623.769513,16191.57554,24845.58862,9063.070376,4505.100813,1692.575404,611.6767181,16478.14344,7726.129649,170.9228721,1009.467252,30477.64471,0.001392145,-0.000753316,-8.42E-06,-1.17E-06,-0.055675378,0.051789188,0.031949307,365.9516771,-0.041900618,-1.86E-05,24.15098639,2.076895894,9.12E-06,7.774661961,-0.3170432,0.000565315,2.429735427,22.5300231,0.466802068,3.39239554,60.48582371,0,12641.97138,3488.069592,42.5058944,12770.41596,13.51363902,5478.163519,5247.464413,795.2283264,2699.581272,407.7051788,762.9001275,3139.898063,2503.623973,1512.270194,7.342046176,1.447986223,6.066474098,54.06502983,9560.523206,1245.306145,8.423641842,20.9058287,14.22449824,199.7698664,16.71241152,13.34196887,160.786939,16.62028628,46.92461323,19.99719898,17.55010877,58.61787142,18.47464745,13.316092,0.001086896,32.20008574,7.078185464,6.066474098,30626.93595,Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golfe Urbain,Togo,Togo,,,,,Golfe (incl Lomé),,,,1,1,Plateaux,,Golfe (incl Lomé),,,0,6.197093433,6043.182576,1616.394208,268.8050192,891.3211322,502.3251651,309.5771298,38.08271914,250.0546104,273.8908802,283.4685875,266.4994128,233.8330858,73.13059331,146.3692004,10.11313184,34.07812037,176.5180994,200.9325626,548.018576,75.74404498,1184.832199,0.028229686,0.01337657,466.9268358,469.1765353,855.8554479,0.849840049,0.246442188,37.73805196,1.676682479,0.439616953,0,11.51322265,4.862974375,1.337914524,0.594387303,13.75217237,0,27.88032009,65.61837205,1505.774011,3.25E-06,6419.080101,1080.561636,149420.6859,2299.830998,26536.08837,26448.24391,9234.600239,3592.226365,1416.015136,1080.206077,18958.48394,8188.002521,312.9256603,837.0457303,115527.6839,0.001441737,-0.000719224,7.08E-07,1.10E-06,-0.225921065,0.138396075,0.068327092,23.57647078,-0.048203183,2.28E-06,5.95781056,0.428031184,-7.18E-07,1.941527476,0.037652814,1.84E-05,0.037370748,8.708316869,0.277211571,408.6992919,7062.844078,0.000981255,2686.3001,2260.35503,26.21113706,7753.728141,5.98683048,3492.477391,3303.369636,1262.807852,2647.424407,616.5675856,1039.48139,2941.858928,2802.958901,2272.638205,1.837193869,42.76302314,7,44,14939.35422,1415.31755,16.8462845,25.29031633,13.41065651,199.9969202,19.28600001,13.11613795,213.3257083,20.01709095,42.06110911,17.99767495,12.92279338,58.2979148,11.40397417,4.001361427,0.198367448,47.0786034,28.8502917,7,30707,Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kara,Togo,Togo,Kara,,,,,,,,1,,,,Kara,,,0,9.589762749,6290.063757,1983.682294,268.8129377,1277.118125,486.2246798,364.2565648,84.12054993,246.3099684,265.3727546,298.5545635,247.6218906,191.273445,85.69415624,679.773443,2.904356506,11.50196751,111.0144528,261.233336,756.3562548,172.9831199,1794.405161,0.0000269,0.0000898,455.366721,457.1745337,828.1390941,0.366350517,0.020862203,19.34907352,12.65868122,0.021194651,0,2.209522706,43.26277868,0.001462887,0,22.44087886,0,0.051054756,19.40012828,16432.49122,0.00000338,6069.942344,363.4316027,49016.194,1759.838984,16517.36677,25000.90591,9083.745171,4452.970865,1660.565614,631.0900981,16678.45954,7773.021683,176.8000713,990.0383078,32493.74896,-0.002159491,0.000960437,-0.00000895,-0.00000349,0.037467854,-0.086998291,-0.055093311,276.7154237,0.022751442,-0.0000202,24.24442217,2.099079874,0.00000901,7.621237171,-0.348847865,0.000571153,3.155621174,23.71722355,0.475954911,4.593350653,77.54511802,0,8744.346796,3164.138365,37.52666102,10223.65869,11.16675271,4828.165896,4073.147184,1048.930308,2778.21958,497.4240759,899.2791894,3311.910235,2878.853373,1939.848344,4.991932649,5.463066263,6.724688111,59.65984894,10068.34966,1312.245082,9.269997257,18.46017431,14.50106609,199.9296903,15.94226319,12.10061866,129.2431718,14.05159398,44.71872829,20.96339086,16.91222845,60.07822254,11.8558353,10.71400914,0.00323051,16.72683804,8.378380164,6.724688111,30693.96407,Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
